year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2020,4589,NARMADA AT D/S OF VILL. JAIT,MADHYA PRADESH,Narmada,NARMADA,17,32,8.5,9.2,7.8,8,258,327,1.2,1.5,1.37,3.03,1.8,2,70,84
2020,4590,NARMADA U/S BEFOR CONFLU. RIVER TAWA NEAR BANDRABH,MADHYA PRADESH,Narmada,TAWA,18,31,8.7,9.9,7.9,8,237,295,1,1.4,1.29,2.08,1.8,2,49,70
2020,4591,NARMADA D/S AFTER CONFLU. RIVER TAWA RAMNAGAR,MADHYA PRADESH,Narmada,NARMADA,17,31,8.1,9.7,7.8,8,251,306,1.1,1.6,1.83,2.2,1.8,2,58,79
2020,4592,"RIVER NARMADA AT BUDHNIGHAT, BUDHNI",MADHYA PRADESH,Narmada,NARMADA,18,31,8.2,9.9,7.5,8,178,287,1.1,1.7,0.97,2.04,1.8,2,58,84
2020,4593,NARMADA AT D/S OF TEXTILE UNIT VILLAGE. HOLIPURA BUDNI,MADHYA PRADESH,Narmada,NARMADA,18,32,8.6,9.3,7.7,8,218,285,1.2,1.5,0.17,3.8,1.8,2,58,79
2020,4594,NARMADA AT BEFOR CONFLU. OF RIVER JAMNER VILL. NEMAWAR,MADHYA PRADESH,Narmada,NARMADA,22,28,7.1,7.8,7.4,8.6,319,352,0.7,2.4,,0.581  0.857,2,18,30,49
2020,4595,NARMADA 500 M.D/S NEAR JAIN MANDER VILLAGE NEMAWAR,MADHYA PRADESH,Narmada,,20,28,7,7.8,7.4,8.3,325,343,0.7,2.8,,0.011  0.918,2,6,29,58
2020,4596,NARMADA AT HANUWANTIA DIST. KHANDWA,MADHYA PRADESH,Narmada,NARMADA,19,24.8,7.2,8.2,7.5,8.5,208,284,0.6,1.1,,0.602  0.932,1,1,14,43
2020,4597,NARMADA AT U/S OMKAREWHWAR DAM KHANDWA,MADHYA PRADESH,Narmada,NARMADA,19,24.4,7,8.2,7.4,8.2,248,429,0.6,1.1,,0.512  0.908,1,1,31,43
2020,4598,NARMADA RIVER AT DHARESHWAR,MADHYA PRADESH,Narmada,RIVER,20,25,7.2,8.4,7.5,8.4,248,328,0.5,1.2,,0.521  1.291,1,1,31,49
2020,4599,NARMADA NEAR W/S INTAKE JALLOD,MADHYA PRADESH,Narmada,NARMADA,19,24.3,7.3,8,7.5,8.1,207,305,0.6,1,,0.601  1.098,1,1,32,43
2020,4600,NARMADA RIVER AT SHAHASTRADHARA (JALKOTI),MADHYA PRADESH,Narmada,RIVER,19,24.3,7.2,8.3,7.6,8.3,254,341,0.5,1.1,,0.521  1.966,1,1,33,48
2020,4601,NARMADA AT KHALGHAT,MADHYA PRADESH,Narmada,NARMADA,19,24.6,6.9,8.1,7.6,8.8,264,307,0.6,1.2,,0.451  1.238,1,1,36,49
2020,1244,"NARMADA AT PANETHA,",GUJARAT,Narmada,NARMADA,27,33,6.9,8,7.6,8.3,248,2656,BDL,1.1,BDL,BDL,21,32,46,94
2020,1245,"NARMADA AT CHANDOD,",GUJARAT,Narmada,NARMADA,22,28,6.8,8.7,7.1,8,288,510,BDL,1,BDL,0.704,4,18,21,210
2020,1981,"NARMADA AT ZANOR (NTPC), BHARUCH",GUJARAT,Narmada,NARMADA,26,30,6.4,7.7,7.5,8.4,321,481,BDL,1.1,BDL,BDL,21,49,68,92
2020,1243,"NARMADA AT BHARUCH, ZADESHVAR",GUJARAT,Narmada,NARMADA,26,30,3.6,7.5,7.5,8.2,244,972,BDL,1,BDL,BDL,70,170,210,320
2020,1236,"CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",MADHYA PRADESH,Narmada,,20,24,6.8,8.2,7.4,8.5,298,661,BDL,1.4,BDL,1.25,2,2,40,70
2020,2100,"GOUR RIVER BHOGA DOOR, JABALPUR",MADHYA PRADESH,Narmada,,17,26,7,7.8,7.2,8.7,130,410,BDL,1.6,BDL,0.8,2,2,12,47
2020,2114,KUNDA AT KHARGONE,MADHYA PRADESH,Narmada,KUNDA,19,25,5.6,7.6,7.7,8.7,345,569,BDL,1.8,BDL,6.12,2,150,40,1600
2020,3305,"BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,Narmada,BANJAR,17.3,26.5,7,7.8,7.4,8.6,160,3680,BDL,1.9,BDL,0.8,2,4,11,46
2020,3326,"SIMRAR AT KATNI NEAR ACC W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,Narmada,SIMRAR,23.4,27.8,5.1,6.9,7.3,8.6,160,368,BDL,1.9,BDL,2.21,2,10,14,41
2020,3829,"HIRAN, NH -12 ROAD BRIDGE VIL VIKRAMPUR ,DIST. NARSINGPUR",MADHYA PRADESH,Narmada,,17.5,23.5,7,7.8,7.1,8.6,182,398,BDL,2.8,BDL,0.75,2,24,17,210
2020,2115,TAPI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLAH,MADHYA PRADESH,Tapi,TAPI,19,26,6.6,8.2,7.3,8.5,255,490,BDL,1.6,BDL,1.64,2,12,38,210
2020,1250,TAPI AT HATHNUR M.P.,MADHYA PRADESH,Tapi,TAPI,19,26,4.8,8.2,7.6,8.3,280,659,1.3,1.9,BDL,1.29,2,6,47,170
2020,1247,TAPI AT MANDAVI,GUJARAT,Tapi,TAPI,26,29,7,7.6,7,8.3,321,4128,BDL,1.2,BDL,0.81,2,14,2,58
2020,1983,TAPI RIVER NEAR BARDOLI (KAPP BRIDGE) BARDOLI,GUJARAT,Tapi,RIVER,25,30,6.5,7.4,7,7.9,335,553,BDL,0.9,BDL,0.19,2,17,2,63
2020,1248,TAPI AT SURAT U/S KATHORE,GUJARAT,Tapi,TAPI,25,29,7,7.4,7.1,8,240,678,BDL,1.8,BDL,0.54,2,23,2,79
2020,1982,"TAPI AT RANDER BRIDGE, SURAT",GUJARAT,Tapi,TAPI,25,29,7,7.4,7.1,8.4,216,813,BDL,1.3,BDL,0.47,2,14,2,83
2020,2070,"KIM RIVER AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST. SURAT",GUJARAT,Tapi,RIVER,25,30,4.8,7.2,7.1,8.2,211,3160,BDL,2,BDL,0.55,6,21,39,64
2020,3203,"AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCH",GUJARAT,Tapi,AMRAVATI,27,31,6.1,8.2,7.4,8.2,298,1410,BDL,1.6,BDL,0.35,27,79,94,170
2020,1851,"MAHANADI AT SIHAWA, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,23,27,6.5,7.1,7.3,7.5,176,356,2.2,3,-,-,9,11,2,41
2020,1264,"MAHANADI AT RUDRI U/S AT DHAMTORI RESERVOIR, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,22,26,6.6,7.4,7.4,7.4,184,378,1.2,7,-,-,2,2,4,40
2020,1099,"MAHANADI AT U/S OF RAJIM, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,22,29,6.2,6.8,7.3,7.6,288,2940,2,4.6,-,-,2,32,12,94
2020,1852,"MAHANADI AT ARRANG, RAIPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,22,28,6.4,6.8,7.5,7.6,284,386,1,2.6,-,-,11,21,6,48
2020,1100,"MAHANADI AT KHARAD, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,19,32,7.3,7.9,8,8.6,222,298,1.1,2.2,1.9,4.7,2,20,2,220
2020,1282,"MAHANADI AT SHEORINARAYAN VILLAGE, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,19.5,32,6.3,7.5,8.2,8.7,70,292,1.3,2.5,2.1,5.2,2,30,10,220
2020,1467,"MAHANADI AFTER CONFL. WITH RIVER MAND, CHHATISGARH",CHHATTISGARH,Mahanadi,,20,31.5,6.5,7.5,8,8.7,244,322,1.2,2.6,2.8,4.9,2,40,2,280
2020,3168,DOWNSTREAM OF HASDEO RIVER NEAR URGA VILLAGE KORBA,CHHATTISGARH,Mahanadi,RIVER,25.5,26.1,6.4,6.9,7.1,7.2,118,12621,BDL,1.4,BDL,7.84,13,260,49,700
2020,1101,"MAHANADI AT INTERSTATE BOUNDRY, CHHATISGARH.",CHHATTISGARH,Mahanadi,MAHANADI,19,27,6.5,7.4,7,7.6,194,224,1.2,4.2,0.84,44.03,2,9,9,48
2020,1281,MAHANADI AT HIRAKUD RESERVOIR,ODISHA,Mahanadi,MAHANADI,22,31,7.4,8.8,6.8,8.3,124,215,BDL,1.5,BDL,1.23,20,490,130,2400
2020,1270,MAHANADI AT SAMBALPUR U/S,ODISHA,Mahanadi,MAHANADI,21,30,6.6,8.6,6.6,8.2,143,299,BDL,1.4,BDL,0.88,45,1400,130,3500
2020,1271,MAHANADI AT SAMBALPUR D/S,ODISHA,Mahanadi,MAHANADI,22,31,7,8.4,6.9,8.5,157,342,1,2.7,BDL,1.80,130,2200,540,7000
2020,2405,SAMBHALPUR FD/s AT HUMA,ODISHA,Mahanadi,,23,29,6.8,8.4,7,8.3,140,206,BDL,1.5,BDL,1.02,130,2200,330,3500
2020,1272,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S,ODISHA,Mahanadi,MAHANADI,23,30,6.8,8.8,7.1,8.3,128,255,BDL,1.5,BDL,1.29,2,1300,20,3300
2020,1274,MAHANADI A/c WITH TEL (SONEPUR D/S),ODISHA,Mahanadi,SONEPUR,23,31,6.2,8.8,7.1,8.3,147,287,BDL,1.9,BDL,2.24,20,1700,170,3400
2020,2404,MAHANADI POWER CHANNEL D/S NEAR BURLA,ODISHA,Mahanadi,CHANNEL,22,30,6.8,8,7.1,7.9,143,208,BDL,1.7,BDL,1.23,20,1300,170,2400
2020,2406,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANE,ODISHA,Mahanadi,MAHANADI,19,33,7.1,8.8,7.2,8.4,142,212,BDL,1.4,BDL,2.49,20,790,170,2400
2020,3887,SAMBALPUR FD/S T SHANKARMATH,ODISHA,Mahanadi,,23,29,5.3,8.2,6.6,8,140,408,BDL,1.8,BDL,1.07,170,1700,790,4900
2020,1275,MAHANADI AT TIKARPADA,ODISHA,Mahanadi,MAHANADI,18,28,5.8,10.4,6.8,8.3,145,272,BDL,1.6,BDL,1.91,2,780,78,1700
2020,1276,MAHANADI AT NARSINGHPUR,ODISHA,Mahanadi,MAHANADI,19,35,7.2,9.2,7.2,8.4,146,225,BDL,1.7,BDL,1.82,45,1400,170,2800
2020,1277,MAHANADI AT CUTTACK U/S,ODISHA,Mahanadi,MAHANADI,19,33,6.8,9.4,7.3,8.5,82,209,BDL,1.5,BDL,1.62,78,1300,230,3500
2020,1278,MAHANADI AT CUTTACK D/S,ODISHA,Mahanadi,MAHANADI,20,31,6.3,8.9,7.3,8.3,135,230,BDL,2.6,BDL,1.99,220,2300,790,4900
2020,3888,MAHANADI POWER CHANNEL U/S,ODISHA,Mahanadi,CHANNEL,22,31,6.8,8.2,6.9,8.1,146,195,BDL,1.4,BDL,1.18,2,330,78,790
2020,2407,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),ODISHA,Mahanadi,MAHANADI,21,33,6.4,8.6,7.1,8.1,146,7746,BDL,1.3,BDL,1.06,2,490,2,1700
2020,1639,MAHANADI AT PARADEEP D/s,ODISHA,Mahanadi,MAHANADI,21,34,6,8.6,7.1,8.4,292,42560,BDL,2.4,BDL,2.13,2,700,2,1700
2020,1107,"SEONATH AT U/S RAJNANDGAON, CHHATISGARH.",CHHATTISGARH,Mahanadi,SEONATH,23,36,7.4,7.6,7,7.5,229,229,1,1.8,BDL,0.33,4,380,2,1600
2020,1266,"SEONATH AT SHIMGA AFTER CONFL. WITH R. KHAROON, CHHATISGARH.",CHHATTISGARH,Mahanadi,SEONATH,24,27,6.4,7.2,7.4,7.6,274,398,2.8,3.8,-,-,4,46,2,94
2020,1845,"SEONATH RIVER WATER SUPPLY WELL, DURG, CHHATISGARH.",CHHATTISGARH,Mahanadi,,22,28,7.1,7.8,7.1,7.5,200,204,1.1,1.8,BDL,BDL,5,270,2,1600
2020,3166,"SEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA NALLA, CHHATISGARH.",CHHATTISGARH,Mahanadi,SEONATH,22,36,5.5,7.4,7.4,7.8,465,465,2,3.8,BDL,0.78,2,360,4,1600
2020,3167,"SEONATH AT RAJNANDGAON, D/S AT MOHAD, RAJNANDGAON, CHHATISGARH.",CHHATTISGARH,Mahanadi,SEONATH,23,35,7.3,7.6,7.1,7.5,208,208,1.2,1.8,BDL,34.02,2,500,9,1700
2020,1265,"KHAROON AT RAIPUR U/S, CHHATISGARH.",CHHATTISGARH,Mahanadi,KHAROON,21,26,6.6,7.1,7.3,7.5,186,387,2,2.7,-,-,14,25,9,84
2020,1847,"KHAROON RIVER B/C KHAPRI DRAIN, DURG, RAIPUR ROAD BRIDGE, CHHATISGARH.",CHHATTISGARH,Mahanadi,,23,35,6.7,7.6,7.2,7.5,285,285,1.6,2.1,BDL,0.98,10,210,2,1600
2020,1853,"KHAROON RIVER BUNDRI, RAIPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,,23,26,6.4,6.5,7.3,7.6,192,396,1.9,2.6,-,-,11,11,7,79
2020,1105,"HASDEO AT U/S KORBA, CHHATISGARH.",CHHATTISGARH,Mahanadi,HASDEO,25.4,25.9,7,8,7,7.1,126,10403,BDL,0.6,BDL,2.63,11,78,33,270
2020,1106,"HASDEO AT U/S OF CHAMPA, CHHATISGARH.",CHHATTISGARH,Mahanadi,HASDEO,19,30,6.9,7.5,7.4,8.5,298,350,1.2,7.5,2.1,6,4,40,22,170
2020,3165,HASDEO RIVER 100 METER DOWNSTREAM AFTER CONFLUENCE,CHHATTISGARH,Mahanadi,,25.5,26.1,0.6,7.4,7.1,7.1,107,15134,BDL,0.8,BDL,5.05,9,140,27,490
2020,3169,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA,CHHATTISGARH,Mahanadi,,25.5,26.2,0.6,8,7.1,7.1,118,12896,BDL,0.6,BDL,2.65,2,37,17,240
2020,3170,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA,CHHATTISGARH,Mahanadi,,25.6,26.3,7.2,8,7.1,7.2,114,15723,BDL,0.4,BDL,2.3,18,20,18,20
2020,1267,IB AT SUNDARGARH,ODISHA,Mahanadi,,20,31,6.4,8.2,6.8,8.3,66,183,BDL,1.6,BDL,7.43,110,1400,330,1800
2020,1268,IB AT JHARSUGUDA (INTAKE),ODISHA,Mahanadi,,18,29,7.4,8.6,6.8,8.3,109,204,BDL,1.8,BDL,1.07,45,1100,230,2200
2020,1269,IB AT BRAJARAJNAGAR (INTAKE) D/S,ODISHA,Mahanadi,,17,29,7.4,8.8,6.9,8.1,102,248,BDL,1.8,BDL,0.941,130,2200,490,3500
2020,1300,IB AT BRAJARAJNAGAR U/S,ODISHA,Mahanadi,BRAJARAJNAGAR,18,30,7.8,8.6,6.9,8.3,97,242,BDL,1.8,BDL,0.81,45,790,330,3500
2020,2409,SERUA AT CUTTACK FD/s (SERUA) AT SANKHATRASA,ODISHA,Mahanadi,SERUA,20,31,6.1,8.8,7,8.5,128,301,BDL,3.8,BDL,2.51,130,22000,490,54000
2020,1279,KUAKHAI AT BHUBANESWAR U/s,ODISHA,Mahanadi,KUAKHAI,19,30,5.4,8.9,7.1,8.3,141,258,BDL,1.9,BDL,0.81,330,2400,1300,5400
2020,1280,KUAKHAI AT BHUBANESWAR D/s,ODISHA,Mahanadi,KUAKHAI,19,30,4.2,8.8,7,8.4,152,391,2.2,4.7,BDL,8.2,1300,92000,2400,160000
2020,2410,KUAKHAI AT BHUBANESWAR FU/s,ODISHA,Mahanadi,KUAKHAI,19,30,4.7,9.7,7.4,8.3,113,251,BDL,1.7,BDL,0.70,130,1700,490,3500
2020,1301,KATHAJODI AT CUTTACK D/s,ODISHA,Mahanadi,KATHAJODI,19,30,6.1,8.4,7.5,8.5,162,318,BDL,3.6,BDL,2.34,1300,24000,1700,54000
2020,1640,BIRUPA AT CHOUDWAR D/s,ODISHA,Mahanadi,BIRUPA,20,33,6.2,8.6,7,8.5,121,226,BDL,1.3,BDL,1.42,45,4900,230,7000
2020,1848,"ARPA RIVER D/S OF BILASPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,RIVER,20.6,29.2,6.4,7.3,8,8.6,298,3240,1.7,2.8,3.7,6.8,4,60,17,280
2020,1849,"KELO RIVER U/S OF RAIGARH, CHHATISGARH.",CHHATTISGARH,Mahanadi,RIVER,19,27,6.5,7.3,7.1,7.5,198,2240,1.2,4.1,0.92,1.14,4,83,17,27
2020,1850,"KELO RIVER D/S OF RAIGARH, CHHATISGARH.",CHHATTISGARH,Mahanadi,RIVER,19,27,5.7,7.4,7.3,7.9,202,226,2.2,7,0.99,1.36,6,26,31,84
2020,2411,DAYA AT BHUBANESWAR FD/s ( 2 KM AFTER CONFLUENCE O,ODISHA,Mahanadi,DAYA,19,30,4.1,8.9,7,8.1,148,402,1.7,4.2,BDL,9.25,790,160000,2400,160000
2020,3894,RIVER DAYA AT GELAPUR,ODISHA,Mahanadi,DAYA,19,30,4.7,9.5,7,8.3,151,346,BDL,1.4,BDL,1.3,490,13000,1400,35000
2020,3895,RIVER DAYA AT KANAS,ODISHA,Mahanadi,DAYA,19,31,5.5,8.5,7,7.9,162,430,BDL,2.9,BDL,3.52,450,17000,1400,35000
2020,3891,KATHAJODI AT CUTTACK U/s,ODISHA,Mahanadi,KATHAJODI,21,31,7.4,8.6,7.6,8.4,136,225,BDL,1.3,BDL,1.42,45,1700,170,3500
2020,3892,KATHJODI AT CUTTACK FD/s AT MATTAGAJPUR,ODISHA,Mahanadi,KATHJODI,21,33,5.6,9,7.2,8.2,147,334,BDL,3.3,BDL,2.08,68,7900,330,17000
2020,3893,KATHJODI AT CUTTACK FD/s AT KAMASASAN,ODISHA,Mahanadi,KATHJODI,20,34,6.2,9.2,7.4,8.2,130,287,BDL,1.4,BDL,1.37,45,1700,230,4900
2020,3900,GOBARI AT KENDRAPARA U/s,ODISHA,Mahanadi,GOBARI,23,33,5.2,8.2,7,8.2,110,1644,BDL,1.6,BDL,1.92,20,1100,230,2800
2020,3901,GOBARI AT KENDRAPARA D/s,ODISHA,Mahanadi,GOBARI,23,33,4.6,8,6.8,8.2,178,1645,BDL,2.4,BDL,1.96,45,2200,470,4700
2020,3902,DEVI AT MACCHGAON,ODISHA,Mahanadi,DEVI,21,32,5.8,8.4,6.9,8.2,147,24960,BDL,2.1,BDL,1.28,2,1300,45,3300
2020,3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,ODISHA,Mahanadi,GANGUA,20,31,0.6,3.4,6.9,7.9,186,391,3.3,13.3,BDL,9.93,14000,160000,92000,160000
2020,3897,GANGUA AT PALASUNI,ODISHA,Mahanadi,GANGUA,20,29,0.4,2.3,5.9,7.8,180,642,3.8,19.9,BDL,9.05,16000,160000,54000,160000
2020,3898,GANGUA AT SAMANTARAPUR,ODISHA,Mahanadi,GANGUA,21,29,0.2,3.2,5.7,7.8,212,511,5.1,13.8,BDL,,11.92  13000,160000,35000,160000
2020,3899,GANGUA AT VADIMULA,ODISHA,Mahanadi,GANGUA,21,28,1.3,8.3,6.1,7.9,175,401,3.4,8.5,BDL,9.52,2100,54000,7900,92000
2020,3903,KUSHABHADRA AT BHINGARPUR,ODISHA,Mahanadi,KUSHABHADRA,22,33,5.5,11.3,6.6,8.2,172,359,BDL,2.2,BDL,5.64,330,7900,790,17000
2020,3904,KUSHABHADRA AT NIMAPARA,ODISHA,Mahanadi,KUSHABHADRA,23,32,5.8,10.3,6.8,8,166,401,BDL,2,BDL,3.64,110,4900,780,13000
2020,3905,KUSHABHADRA AT GOP,ODISHA,Mahanadi,KUSHABHADRA,23,32,5.3,8.6,6.7,8,148,318,BDL,2.1,BDL,6.19,700,13000,1300,22000
2020,3906,MANGALA AT PURI U/s MALATIPATPUR,ODISHA,Mahanadi,MANGALA,20,32,6.1,7.8,6.7,8.3,128,3286,BDL,1.7,BDL,1.4,45,4900,130,11000
2020,3907,MANGALA AT PURI D/s GOLASAHI,ODISHA,Mahanadi,MANGALA,23,33,4.5,15.7,6.8,8.3,163,16140,1.3,4.6,BDL,8.86,130,22000,490,160000
2020,3908,BHARGAVI AT CHANDANPUR,ODISHA,Mahanadi,BHARGAVI,20,31,5.8,8.3,6.9,7.9,148,1100,BDL,1.4,BDL,2.24,78,2300,230,4900
2020,3909,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,ODISHA,Mahanadi,AT BANAPUR ROAD,20,30,5.9,8.3,7.2,8.3,166,290,BDL,1.9,BDL,0.80,230,1100,790,3500
2020,3910,BADASANKHA NADI NEAR LANGALESWAR,ODISHA,Mahanadi,NADI,19,30,5.6,8,6.9,7.8,315,877,BDL,2.1,BDL,0.67,130,2800,330,4900
2020,3911,RATNACHIRA NAADI AT KUMARADIHI,ODISHA,Mahanadi,NAADI,20,32,5.4,8.3,6.6,7.9,173,627,BDL,1.8,BDL,3.6,170,1700,220,4900
2020,3912,NUNA NADI AT BIJIPUR,ODISHA,Mahanadi,NADI,18,30,5.3,8.8,7,8.1,141,446,BDL,1.8,BDL,1.47,110,22000,1700,54000
2020,3913,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),ODISHA,Mahanadi,NADI,20,30,6.3,8.7,6.9,8.1,124,273,BDL,2,BDL,1.06,400,2200,2200,4900
2020,3914,SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),ODISHA,Mahanadi,NADI,20,29,5.8,10.6,7.5,8.4,298,14160,BDL,2.6,BDL,0.66,170,2300,790,4900
2020,2412,SANKHA U/s ( D/S OF MANDIRA DAM),ODISHA,Mahanadi,SANKHA,20,31,6.2,8.6,6.5,8,91,272,BDL,1.3,BDL,2.10,110,1300,270,3500
2020,1081,BAITARNI AT JODA,ODISHA,Baitarni,BAITARNI,16,25,6,7.9,6.9,8,90,153,BDL,1.6,BDL,1.58,78,1300,170,4900
2020,1082,BAITARNI AT ANANDPUR,ODISHA,Baitarni,BAITARNI,16,24,5.6,8.4,6.9,8,117,166,BDL,1.8,BDL,1.59,170,2300,270,3300
2020,1083,BAITARNI AT JAJPUR,ODISHA,Baitarni,BAITARNI,20,25,6.9,7.9,6.9,8.3,111,269,BDL,1.3,BDL,1.92,20,1300,130,3500
2020,3935,BAITARNI RIVER AT NAIGARH,ODISHA,Baitarni,RIVER,16,23,5.9,7.9,6.9,7.5,68,159,BDL,1.5,BDL,1.4,45,1300,140,2300
2020,3936,BAITARNI RIVER AT UNCHABALI,ODISHA,Baitarni,RIVER,16,26,5.8,7.6,6.7,7.7,64,171,BDL,1.4,BDL,3.46,68,1700,220,4900
2020,1085,BAITARNI AT DHAMRA,ODISHA,Baitarni,BAITARNI,18,30,6,8.8,6.7,8,306,34510,BDL,1.8,BDL,1.84,45,790,220,2400
2020,3938,BAITARNI RIVER AT TRIBINDHA,ODISHA,Baitarni,RIVER,20,26,5.8,7.7,6.8,7.8,107,212,BDL,1.6,BDL,1.85,2,790,78,3300
2020,3937,BAITARNI RIVER AT CHAMPUA,ODISHA,Baitarni,RIVER,18,26,6.2,8.3,6.6,7.6,105,196,BDL,1.8,BDL,1.40,20,790,140,3300
2020,1084,BAITARNI AT CHANDBALI U/s,ODISHA,Baitarni,BAITARNI,18,30,5.6,8.4,6.8,8,139,6210,BDL,2.3,BDL,0.92,110,2200,220,3500
2020,10018,RIVER BAITARNI AT CHANDBALI D/S,Odisha,Baitarni,BAITARNI,18,30,6,8.8,6.7,7.9,142,7980,BDL,2.4,BDL,0.99,110,2400,270,4900
2020,3940,SALANDI AT BHADRAK U/S,ODISHA,Baitarni,SALANDI,18,30,6,9.2,6.5,8.1,96,322,BDL,1.3,BDL,1.44,220,1300,780,2400
2020,3941,SALANDI AT BHADRAK D/s,ODISHA,Baitarni,SALANDI,18,30,6,9.6,6.5,8.5,85,288,BDL,2,BDL,0.95,130,2800,230,4900
2020,2421,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANAND,ODISHA,Baitarni,RIVER,16,23,5.8,8.4,7.3,8.1,108,280,BDL,1.6,BDL,0.85,130,1700,220,4900
2020,1037,BRAHMANI AT U/S PANPOSH,ODISHA,Baitarni,BRAHMANI,17,30,6.3,8.4,6.7,8,95,245,BDL,1.6,BDL,0.67,110,2200,170,4600
2020,1038,BRAHMANI AT D/S PANPOSH AT DEOGAN,ODISHA,Baitarni,BRAHMANI,18,33,2.8,7.2,6.6,8.2,168,379,2.8,6.3,BDL,12.6,1100,13000,4000,24000
2020,1302,BRAHMANI AT ROURKELA D/s AT JALDA,ODISHA,Baitarni,BRAHMANI,18,31,4,8.6,6.5,7.9,120,249,2.1,5.4,BDL,5.6,230,4900,1100,14000
2020,2414,ROURKELA FD/s AT BIRITOLA,ODISHA,Baitarni,,20,32,6.7,8.4,6.8,7.9,95,227,BDL,3.2,BDL,2,20,1700,220,3500
2020,1039,BRAHMANI AT BONAIGARH,ODISHA,Baitarni,BRAHMANI,20,31,6,8.5,6.8,8.4,94,220,BDL,1.4,BDL,6.91,20,1300,140,2300
2020,1040,BRAHMANI AT RENGALI,ODISHA,Baitarni,BRAHMANI,22,29,5.8,9.4,7,8.4,93,169,BDL,1.2,BDL,0.78,2,790,20,1700
2020,1041,BRAHMANI AT SAMAL,ODISHA,Baitarni,BRAHMANI,22,29,5,8.6,6.9,8.3,94,183,BDL,1.3,BDL,0.76,110,1300,220,3500
2020,2415,"BRAHMANI AT TALCHER FU/s (INTAKE WELL OF MCL, TALC",ODISHA,Baitarni,BRAHMANI,23,28,6.8,9.6,7,8.2,103,184,BDL,1.1,BDL,0.75,8,1100,46,2800
2020,2416,BRAHMANI AT TALCHER FD/s,ODISHA,Baitarni,BRAHMANI,21,28,6.8,8.8,7,8,129,215,BDL,1.9,BDL,0.92,23,1700,130,3300
2020,1042,BRAHMANI AT KAMALANGA (TALCHER D/s),ODISHA,Baitarni,BRAHMANI,21,27,6.2,8.8,7,8.1,115,241,BDL,2.4,BDL,1.90,20,3300,170,7900
2020,1303,BRAHMANI AT TALCHER U/s,ODISHA,Baitarni,BRAHMANI,22,29,6.4,8.8,7,8.2,111,205,BDL,1.1,BDL,0.77,33,1300,140,3300
2020,1043,BRAHMANI AT BHUBAN,ODISHA,Baitarni,BRAHMANI,22,28,6.2,8.6,7.2,8.1,112,191,BDL,2.4,BDL,0.73,78,1700,490,3300
2020,2418,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),ODISHA,Baitarni,BRAHMANI,20,25,6.5,8.2,6.8,8.2,114,181,BDL,1.6,BDL,1.42,78,1300,330,3500
2020,1044,BRAHMANI AT DHARMASHALA U/s,ODISHA,Baitarni,BRAHMANI,21,26,7.2,8,6.9,8.3,119,246,BDL,1.9,BDL,1.18,170,1300,790,3500
2020,1045,BRAHMANI AT PATTAMUNDAI,ODISHA,Baitarni,BRAHMANI,23,33,5.8,8.3,7.1,8,123,477,BDL,1.8,BDL,1.00,170,790,220,3500
