year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2021,2734,RIVER BHELLA U/S KASHIPUR,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.6,434.0,13.0,4.45,0.33499999999999996,BHELLA,2021-06-30
2021,2732,RIVER DHELLA U/S AT KASHIPUR MORADABAD ROAD BRIDGE,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.5,559.5,16.5,4.6,0.345,DHELLA,2021-06-30
2021,2733,RIVER DHELLA D/S AT THAKURDWARA ALIGANJ ROAD,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.4,836.5,39.25,1.5499999999999998,0.37,DHELLA,2021-06-30
2021,2731,RIVER KOSHI AT KASHIPUR BAJPUR ROAD BRIDGE,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.5,655.0,4.5,7.15,0.35,KOSHI,2021-06-30
2021,2728,RIVER GOLA AT HALDWANI,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.75,250.0,2.1,7.6,0.32,GOLA,2021-06-30
2021,2729,RIVER KICHHA AT KICHHA U.S. NAGAR,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.65,1025.0,5.3,5.9,0.39,KICHHA,2021-06-30
2021,2730,RIVER PILKHAR AFTER BILASPUR RAMPUR,UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.699999999999999,640.5,9.15,5.8,0.32999999999999996,Suswa At Mathurawala,2021-06-30
2021,2736,"RIVER NANDOUR U/S SITARGANJ INDUSTRIAL AREA, US NAGAR",UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.5,449.5,4.0,6.449999999999999,0.32999999999999996,NANDOUR,2021-06-30
2021,2737,"RIVER NANDOUR D/S SITARGANJ INDUSTRIAL AREA, US NAGAR",UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.75,402.0,4.6,6.55,0.33499999999999996,NANDOUR,2021-06-30
2021,3439,"RIVER KALYANI AT D/S PANTNAGAR INDUSTRIAL AREA, US NAGAR",UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.5,940.0,24.0,1.25,0.33499999999999996,KALYANI,2021-06-30
2021,3438,"RIVER KALYANI AT U/S PANTNAGAR INDL AREA, US NAGAR",UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.55,609.0,8.4,5.5,0.345,KALYANI,2021-06-30
2021,1064,RIVER RAMGANGA AT KANNAUJ (BEFORE CONF.),UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.25,445.0,3.9,8.2,,RAMGANGA,2021-06-30
2021,30078,RIVER RAMGANGA AT D/S KALAGARH DAM (U.K.),UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.35,221.0,1.0,8.1,0.44999999999999996,RAMGANGA,2021-06-30
2021,30077,"RIVER RAMGANGA AT D/S SHERKOT, KALAGARH (U.P.)",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.6,369.5,1.0,7.8,0.42500000000000004,RAMGANGA,2021-06-30
2021,2497,"RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD, VILL. KOL",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.5,995.0,55.0,0.3,23.1,KALI EAST,2021-06-30
2021,1477,RIVER KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.5,307.5,8.5,2.2,,KALINADI,2021-06-30
2021,1478,"RIVER KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.15,707.5,28.0,0.3,,KALINADI,2021-06-30
2021,1480,RIVER KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.550000000000001,500.5,58.0,0.3,,KALINADI,2021-06-30
2021,1065,RIVER KALINADI AT KANNAUJ (BEFORE CONF.),UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.05,298.0,4.3,6.35,,KALINADI,2021-06-30
2021,30037,RIVER BANGANGA AT U/S IDRISHPUR (U.K.),UTTARAKHAND,Tributary Streams - Suswa At Mathurawala,7.15,572.5,2.85,4.65,1.215,BANGANGA,2021-06-30
2021,30038,RIVER BANGANGA AT D/S SHUKRATAL (BEFORE CONFLUENCE OF LAKSAR DRAIN ),UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.35,486.0,3.4,5.699999999999999,1.27,BANGANGA,2021-06-30
2021,2502,"RIVER BANGANGA SHUKRA TAL, MUZAFFARNAGAR, NEAR GANGA RIVER",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.85,215.0,1.9,7.8,,Suswa At Mathurawala,2021-06-30
2021,2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.0,391.0,2.95,8.0,0.775,VARUNA,2021-06-30
2021,2483,RIVER VARUNA B/C WITH GANGA AT VARANASI,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.5,526.5,9.8,4.85,1.27,VARUNA B/C WITH GANGA,2021-06-30
2021,1361,RIVER SAI AT UNNAO AFTER DRAIN OUTFALL,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.15,295.0,2.8,6.699999999999999,,SAI,2021-06-30
2021,2484,"RIVER SAI AT JALALPUR, JAUNPUR",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.0,388.0,3.5,7.7,0.8300000000000001,SAI,2021-06-30
2021,1350,RIVER GOMTI AT SITAPUR U/S AT WATER INTAKE,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.45,487.0,2.15,9.15,1.0,GOMTI,2021-06-30
2021,1351,RIVER GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.25,530.0,3.0,8.55,2.9499999999999997,GOMTI,2021-06-30
2021,1352,RIVER GOMTI AT LUCKNOW D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.45,702.0,14.6,1.0,3.55,GOMTI,2021-06-30
2021,10097,RIVER GOMTI AT JAUNPUR U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.05,401.0,2.75,8.2,0.775,GOMTI,2021-06-30
2021,1353,RIVER GOMTI AT JAUNPUR D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.95,418.0,3.95,7.6,0.84,GOMTI,2021-06-30
2021,1072,"RIVER GOMTI AT VARANASI, U.P",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.95,411.0,3.55,7.75,0.8,GOMTI,2021-06-30
2021,10083,RIVER GOMTI AT NEEMSAR U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.15,385.0,2.65,6.0,,GOMTI,2021-06-30
2021,10084,RIVER GOMTI AT NEEMSAR D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.95,352.0,2.8,5.449999999999999,,GOMTI,2021-06-30
2021,10085,RIVER GOMTI AT BHATPUR U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.100000000000001,414.0,2.8,5.7,,GOMTI,2021-06-30
2021,10086,RIVER GOMTI AT BHATPUR D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.100000000000001,424.0,2.95,5.45,,GOMTI,2021-06-30
2021,10087,RIVER GOMTI AT GAUGHAT U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.85,351.0,3.8,4.55,,GOMTI,2021-06-30
2021,10088,RIVER GOMTI AT GAUGHAT D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.85,354.5,4.25,4.25,,GOMTI,2021-06-30
2021,10089,RIVER GOMTI AT MOHMEAK U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.7,453.0,9.5,2.5,,GOMTI,2021-06-30
2021,10090,RIVER GOMTI AT MOHMEAK D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.65,462.0,10.25,2.25,,GOMTI,2021-06-30
2021,10091,RIVER GOMTI AT PIPRAGHAT U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.6,508.0,13.0,1.65,,GOMTI,2021-06-30
2021,10092,RIVER GOMTI AT PIPRAGHAT D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.55,514.0,13.5,1.35,,GOMTI,2021-06-30
2021,10093,RIVER GOMTI AT GANGAGANJ U/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.7,402.0,4.5,2.95,,GOMTI,2021-06-30
2021,10094,RIVER GOMTI AT GANGAGANJ D/S,UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.75,394.0,4.25,3.4,,GOMTI,2021-06-30
2021,2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.6,378.0,5.4,7.1,,RAPTI,2021-06-30
2021,1363,"RIVER RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.45,299.0,3.75,7.6,,HONIN,2021-06-30
2021,1355,"RIVER GHAGHARA AT DEORIA D/S, U.P.",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.7,341.0,4.0,7.6,,GHAGHARA,2021-06-30
2021,2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,7.75,425.0,4.9,7.45,,GHAGHRA,2021-06-30
2021,1076,"RIVER GHAGHARA NEAR CHAPRA, RIBILGANJ, SARAN",BIHAR,Tributary Streams - Suswa At Mathurawala,7.75,242.0,2.35,7.55,0.35,GHAGHARA,2021-06-30
2021,1359,"RIVER RIHAND AT RENUKUT U/S, U.P.",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.2,304.0,2.3,6.2,0.5,RIHAND,2021-06-30
2021,1360,"RIVER RIHAND AT RENUKUT D/S, U.P.",UTTAR PRADESH,Tributary Streams - Suswa At Mathurawala,8.25,319.0,2.8499999999999996,8.600000000000001,0.6,RIHAND,2021-06-30
2021,1075,"RIVER SONE AT KOELWAR, BHOJPUR",BIHAR,Tributary Streams - Sone At Koelwar,7.949999999999999,199.5,2.5,7.95,0.6,SONE,2021-06-30
2021,3121,"RIVER SONE NEAR BANZARI, ROHTAS",BIHAR,Tributary Streams - Sone At Koelwar,7.75,208.5,1.55,8.399999999999999,0.305,SONE,2021-06-30
2021,3127,"RIVER SONE AT BAHIYARA, BHOJPUR",BIHAR,Tributary Streams - Sone At Koelwar,8.05,214.0,1.2,8.45,0.32999999999999996,SONE,2021-06-30
2021,3128,"RIVER SONE AT NASIRIGANJ DAM, ROHTAS",BIHAR,Tributary Streams - Sone At Koelwar,7.9,187.0,1.55,9.05,0.31,SONE,2021-06-30
2021,2556,"RIVER SONE AT INDRAPURI, DEHRI ON SONE, ROHTAS",BIHAR,Tributary Streams - Sone At Koelwar,7.85,178.0,1.4,8.35,0.3,SONE,2021-06-30
2021,4406,"RIVER SONE AT OBRA, AURANGABAD",BIHAR,Tributary Streams - Sone At Koelwar,7.75,374.0,2.1,12.05,0.41000000000000003,SONE,2021-06-30
2021,4407,"RIVER SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR, AURANGABAD",BIHAR,Tributary Streams - Sone At Koelwar,7.9,221.0,1.6,8.95,0.625,SONE,2021-06-30
2021,4298,"RIVER SONE AT ROAD BRIDGE-DEHRI-ON-SONE, ROHTAS",BIHAR,Tributary Streams - Sone At Koelwar,7.75,186.5,1.7,9.25,0.365,SONE,2021-06-30
2021,3329,"RIVER SONE AT CHURHAT,DISTT.SIDHI",MADHYA PRADESH,Tributary Streams - Sone At Koelwar,7.75,331.5,1.6,7.65,0.665,SONE,2021-06-30
2021,1143,"RIVER TONS AT CHAKGHAT, M.P.",MADHYA PRADESH,Tributary Streams - Sone At Koelwar,7.75,322.0,1.5,7.25,0.7050000000000001,TONS,2021-06-30
2021,3853,"RIVER TONS AT BASEMAN MAMA TEMPLE, NEAR PURWA FALL, TEHSIL-SEMARIYA, DIST- REWA",MADHYA PRADESH,Tributary Streams - Sone At Koelwar,7.85,360.5,1.6,7.2,0.685,TONS,2021-06-30
2021,1078,"RIVER GANDAK AT SONEPUR, PATNA (B/C GANGA), SARAN",BIHAR,Tributary Streams - Sone At Koelwar,8.0,234.0,1.75,8.05,0.4,GANDAK,2021-06-30
2021,2568,"RIVER GANDAK AT REWAGHAT, MUJAFFARPUR",BIHAR,Tributary Streams - Sone At Koelwar,7.6,243.5,2.7,7.35,0.38,GANDAK,2021-06-30
2021,3125,RIVER GANDAK GOPALGANJ PIPRAKOTHI ROAD BRIDGE (DUMARIA GHAT),BIHAR,Tributary Streams - Sone At Koelwar,7.75,233.5,1.55,8.25,0.35,Sone At Koelwar,2021-06-30
2021,10126,"RIVER GANDAK AT KONHARA GHAT, VAISHALI",BIHAR,Tributary Streams - Sone At Koelwar,8.0,266.5,1.9000000000000001,8.05,0.33999999999999997,GANDAK,2021-06-30
2021,10163,"RIVER GANDAK AT ROAD BRIDGE, U/S HAJIPUR",BIHAR,Tributary Streams - Sone At Koelwar,7.95,244.0,1.8,8.25,0.38,GANDAK,2021-06-30
2021,2575,"RIVER SIKRAHNA AT LAL PARSE, BITTIAH, EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.6,464.5,1.9,8.3,0.42500000000000004,SIKRAHNA,2021-06-30
2021,1820,"RIVER SIKRAHNA AT CHANPATIYA, EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.6,319.5,2.25,6.1,0.405,SIKRAHNA,2021-06-30
2021,3134,"RIVER SIKRAHNA AT LAUREA, HARINAGAR ROAD BRIDGE",BIHAR,Tributary Streams - Sone At Koelwar,7.65,245.5,2.15,8.1,0.405,SIKRAHNA,2021-06-30
2021,4291,"RIVER SIKRAHNA LAURIA-NARKATIAGANJ ROAD BRIDGE, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.45,276.5,4.3,7.15,0.44999999999999996,Sone At Koelwar,2021-06-30
2021,2570,"RIVER BURHI GANDAK AT Z ROAD BRIDGE, SAMASTIPUR",BIHAR,Tributary Streams - Sone At Koelwar,7.8999999999999995,319.5,1.9000000000000001,7.65,0.3,BURHI GANDAK,2021-06-30
2021,3124,RIVER BURHI GANDAK U/S ROAD BRIDGE MUZAFFARPUR (NH),BIHAR,Tributary Streams - Sone At Koelwar,7.8,291.0,1.75,7.3,0.35,BURHI GANDAK,2021-06-30
2021,2562,"RIVER BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",BIHAR,Tributary Streams - Sone At Koelwar,7.8,320.0,1.75,7.15,0.55,BURHI GANDAK,2021-06-30
2021,4403,"RIVER BURHI GANDAK AT BARACHAKIA, EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.800000000000001,276.0,1.95,7.8,0.35,BURHI GANDAK,2021-06-30
2021,4300,"RIVER BURHI GANDAK AT LAL BAGLA GHAT, MOTIHARI DHAKA ROAD, EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.550000000000001,311.0,1.9,15.85,0.33999999999999997,BURHI GANDAK,2021-06-30
2021,4295,"RIVER BURHI GANDAK AT KHAGARIA ROAD BRIDGE, KHAGARIA",BIHAR,Tributary Streams - Sone At Koelwar,7.800000000000001,312.5,2.4000000000000004,7.199999999999999,0.32499999999999996,BURHI GANDAK,2021-06-30
2021,3126,"RIVER HARBORA, U/S WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.7,317.0,2.0,8.1,0.42500000000000004,Sone At Koelwar,2021-06-30
2021,2558,"RIVER HARBORA AT NARKATIAGANJ, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.45,315.5,2.95,6.15,0.6,HARBORA,2021-06-30
2021,2567,RIVER KAMALA AT BENIPATTI (MADHUBANI),BIHAR,Tributary Streams - Sone At Koelwar,7.65,293.5,2.0,7.55,0.3,KAMALA,2021-06-30
2021,2569,RIVER KAMALA AT DARBHANGA,BIHAR,Tributary Streams - Sone At Koelwar,7.35,475.0,3.2,6.300000000000001,0.41500000000000004,KAMALA,2021-06-30
2021,3133,RIVER KAMALA AT JAYNAGAR,BIHAR,Tributary Streams - Sone At Koelwar,7.75,284.5,2.05,8.1,0.33999999999999997,KAMALA,2021-06-30
2021,4299,"RIVER KAMALA (BIHAR) GANGA AT JEEWACH GHAT, DARBHANGA",BIHAR,Tributary Streams - Sone At Koelwar,7.199999999999999,459.5,2.2,7.05,0.3,GANGA,2021-06-30
2021,2565,RIVER KOSHI AT KURSHELA AT KATIHAR,BIHAR,Tributary Streams - Sone At Koelwar,7.4,206.5,1.6,8.149999999999999,0.35,KOSHI,2021-06-30
2021,2566,RIVER KOSHI AT MADHEPURA,BIHAR,Tributary Streams - Sone At Koelwar,7.6,222.0,2.0,7.65,0.32499999999999996,KOSHI,2021-06-30
2021,3137,"RIVER KOSHI AT BEERPUR, SUPAUL",BIHAR,Tributary Streams - Sone At Koelwar,7.550000000000001,246.0,1.5,8.2,0.3,KOSHI,2021-06-30
2021,1821,RIVER DAHA AT SIWAN,BIHAR,Tributary Streams - Sone At Koelwar,7.5,443.5,3.05,5.25,0.55,DAHA,2021-06-30
2021,4397,RIVER DAHA D/S RAJENDRA ROAD BRIDE SIWAN,BIHAR,Tributary Streams - Sone At Koelwar,7.4,495.5,2.75,5.05,0.605,DAHA,2021-06-30
2021,2560,"RIVER DAHA D/S AT SASAMUSA, GOPALGANJ",BIHAR,Tributary Streams - Sone At Koelwar,7.6499999999999995,423.5,2.6,6.85,0.37,DAHA,2021-06-30
2021,2561,"RIVER DAHA AT ITWA BRIDGE, GOPALGANJ",BIHAR,Tributary Streams - Sone At Koelwar,7.55,392.0,2.45,6.3500000000000005,0.39,DAHA,2021-06-30
2021,3129,RIVER DAHA AT MEERGANJ,BIHAR,Tributary Streams - Sone At Koelwar,7.6499999999999995,387.5,2.5,6.800000000000001,0.38,DAHA,2021-06-30
2021,4292,"RIVER DAHA U/S SASAMUSA, GOPALGANJ",BIHAR,Tributary Streams - Sone At Koelwar,7.45,418.5,2.15,7.45,0.41000000000000003,DAHA,2021-06-30
2021,1823,"RIVER DHOS AT MADHUVAPUR, MADHUBANI",BIHAR,Tributary Streams - Sone At Koelwar,7.45,187.5,1.95,7.35,0.32999999999999996,DHOS,2021-06-30
2021,4405,"RIVER DHOS AT MADHWAPUR, MADHUBANI",BIHAR,Tributary Streams - Sone At Koelwar,7.25,189.5,2.3,7.45,1.1199999999999999,DHOS,2021-06-30
2021,2559,"RIVER RAMREKHA AT HARINAGAR, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.05,444.0,7.3,4.15,0.44999999999999996,RAMREKHA,2021-06-30
2021,3130,"RIVER RAMREKHA AT U/S HARINAGAR, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.4,272.5,3.45,5.0,0.44999999999999996,RAMREKHA,2021-06-30
2021,1822,"RIVER SIRSIYA AT RAXAUL, EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,6.949999999999999,553.5,8.0,1.2999999999999998,0.4,SIRSIYA,2021-06-30
2021,3136,"RIVER SIRSIYA D/S RAXAUL (KOERIA TOLA), EAST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.0,561.0,7.5,1.25,0.475,SIRSIYA,2021-06-30
2021,3132,"RIVER BAGMATI AT MUZAFFARPUR- SITAMARHI ROAD BRIDGE, SITAMARHI",BIHAR,Tributary Streams - Sone At Koelwar,8.1,291.5,1.9500000000000002,7.85,0.74,BAGMATI,2021-06-30
2021,3135,"RIVER BAGMATI AT DARBANGA, SAMASTIPUR ROAD BRIDGE, DARBHANGA",BIHAR,Tributary Streams - Sone At Koelwar,7.75,294.5,2.3,7.300000000000001,0.35,BAGMATI,2021-06-30
2021,3131,"RIVER MANUSMAR U/S (RIGA), SITAMARHI",BIHAR,Tributary Streams - Sone At Koelwar,7.800000000000001,369.5,2.1500000000000004,7.65,0.42000000000000004,MANUSMAR,2021-06-30
2021,2563,"RIVER MANUSMAR AT RIGA, SITAMARHI",BIHAR,Tributary Streams - Sone At Koelwar,7.8500000000000005,362.5,2.15,7.3,0.535,MANUSMAR,2021-06-30
2021,4402,"RIVER MANUSMAR AT PARSHURAMPUR, RIGA - BELSUND ROAD, SITAMARHI",BIHAR,Tributary Streams - Sone At Koelwar,7.8,355.5,2.2,7.1,0.975,MANUSMAR,2021-06-30
2021,3119,"RIVER POONPUN NEAR POONPUN RAIL BRIDGE, PATNA",BIHAR,Tributary Streams - Sone At Koelwar,7.800000000000001,343.0,2.4,8.45,0.43499999999999994,POONPUN,2021-06-30
2021,3120,"RIVER POONPUN NEAR KINZER ROAD BRIDGE, JEHANABAD",BIHAR,Tributary Streams - Sone At Koelwar,7.6,353.0,1.6500000000000001,8.3,0.75,POONPUN,2021-06-30
2021,4293,"RIVER KOHRA (GANGA) U/S RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.5,398.0,2.7,5.7,0.395,Sone At Koelwar,2021-06-30
2021,4294,"RIVER KOHRA (GANGA) D/S RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",BIHAR,Tributary Streams - Sone At Koelwar,7.6,382.0,2.65,6.6000000000000005,0.44999999999999996,Sone At Koelwar,2021-06-30
2021,4399,"RIVER HARHA AT BAGHA, LAURIYA ROAD BRIDGE",BIHAR,Tributary Streams - Sone At Koelwar,7.55,261.0,2.0,7.55,1.2,HARHA,2021-06-30
2021,4400,RIVER LAKHANDEI SITAMARHI U/S,BIHAR,Tributary Streams - Sone At Koelwar,7.75,370.0,2.2,7.35,0.585,LAKHANDEI SITAMARHI,2021-06-30
2021,4401,RIVER LAKHANDEI SITAMARHI D/S,BIHAR,Tributary Streams - Sone At Koelwar,7.65,438.5,6.6,4.6000000000000005,0.68,LAKHANDEI SITAMARHI,2021-06-30
2021,4404,"RIVER GANGI AT ARA, D/S",BIHAR,Tributary Streams - Sone At Koelwar,7.3,402.0,2.95,3.6999999999999997,0.55,GANGI,2021-06-30
2021,1824,"RIVER PARMAR AT JOGBANI, ARARIA",BIHAR,Tributary Streams - Sone At Koelwar,7.2,209.5,2.3,7.5,0.3,PARMAR,2021-06-30
2021,2117,"RIVER BICHIA, BRIDGE GOVINDGARH ROAD",MADHYA PRADESH,Tributary Streams - Bichia,7.75,390.0,2.8,6.35,0.73,Bichia,2021-06-30
2021,1433,"RIVER SANKH AT TIGRA RESERVOIR, M.P.",MADHYA PRADESH,Tributary Streams - Bichia,7.550000000000001,170.0,1.45,7.45,1.3,SANKH,2021-06-30
2021,1610,"RIVER SONE AT ORIGIN AMARKANTAK, M.P",MADHYA PRADESH,Tributary Streams - Bichia,7.35,198.5,1.0,6.7,0.32,SONE,2021-06-30
2021,1142,"RIVER SONE AT CHACHAI, M.P.",MADHYA PRADESH,Tributary Streams - Bichia,7.8,351.5,1.35,5.85,0.32,SONE,2021-06-30
2021,1371,"RIVER SONE AT AMLAI, M.P.",MADHYA PRADESH,Tributary Streams - Bichia,7.85,370.5,1.4,7.4,0.32,SONE,2021-06-30
2021,1612,RIVER SONE AT DEVLOAD OUT LET OF BANSAGAR DAM,MADHYA PRADESH,Tributary Streams - Bichia,7.75,344.0,1.4,7.45,0.32,SONE,2021-06-30
2021,3327,"RIVER SONE AT AMLAI, 100 METRE D/S AFTER MIXING OF ATPS EFFLUENT, REWA",MADHYA PRADESH,Tributary Streams - Bichia,8.0,375.0,1.65,7.449999999999999,0.42000000000000004,SONE,2021-06-30
2021,3846,"RIVER SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",MADHYA PRADESH,Tributary Streams - Bichia,7.8,362.5,1.45,7.3,0.32,SONE,2021-06-30
2021,30082,RIVER SONE DEORA U/S RIHAND (M. P.),MADHYA PRADESH,Tributary Streams - Bichia,7.699999999999999,229.0,4.0,7.85,0.43000000000000005,SONE DEORA,2021-06-30
2021,3851,"RIVER SONE NEAR BHANVARSEN ROAD BRIDGE AFTER CONFLUENCE OF BANAS RIVER, DIST SIDHI",MADHYA PRADESH,Tributary Streams - Bichia,7.5,1603.5,1.6,7.35,0.735,SONE,2021-06-30
2021,4604,"RIVER SONE AT VILLAGE- KHAIRPUR, NEAR ROAD BRIDGE M.P- U.P. BOUNDARY, DISTT SIDHI",MADHYA PRADESH,Tributary Streams - Bichia,7.75,302.0,1.5,7.65,0.48,SONE,2021-06-30
2021,30081,"RIVER SONE U/S TO RIHAND, CHOPAN (U.P.)",UTTAR PRADESH,Tributary Streams - Bichia,7.25,230.0,2.75,8.15,0.31,SONE,2021-06-30
2021,3836,RIVER SONE ON KACHAN DAM NEAR IMILYA NORTH COAL,MADHYA PRADESH,Tributary Streams - Bichia,7.4,641.0,1.65,7.15,0.55,SONE ON KACHAN DAM,2021-06-30
2021,1607,"RIVER VAISHALI AT GOHAD DAM, GOHAD, M.P",MADHYA PRADESH,Tributary Streams - Bichia,7.8,517.0,2.45,6.9,1.97,VAISHALI,2021-06-30
2021,3313,"RIVER KARIYARI U/S BEFORE MIXING WITH WASTE WATER OF M/S J.P. CEMENT , REWA",MADHYA PRADESH,Tributary Streams - Bichia,7.85,460.0,1.65,6.9,0.525,KARIYARI,2021-06-30
2021,3314,"RIVER KARIYARI 100 MTR. D/S AFTER MIXING WITH WASTE WATER OF M/S J.P. CEMENT, REWA",MADHYA PRADESH,Tributary Streams - Bichia,7.8999999999999995,467.5,1.85,6.65,0.64,Bichia,2021-06-30
2021,3319,"RIVER NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",MADHYA PRADESH,Tributary Streams - Bichia,4.95,456.5,2.4,6.9,0.925,NEWAJ,2021-06-30
2021,3320,"RIVER NEWAJ AT U/S NEAR W/S INTAKE POINT, RAJGARH, GUNA",MADHYA PRADESH,Tributary Streams - Bichia,7.449999999999999,424.0,2.3,6.65,0.61,NEWAJ,2021-06-30
2021,3310,"RIVER CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",MADHYA PRADESH,Tributary Streams - Bichia,7.45,505.0,1.8,7.3,0.64,CHAMLA,2021-06-30
2021,3306,"RIVER CHOUPAN AT VIJAYPUR U/S NFL NALLA, GUNA",MADHYA PRADESH,Tributary Streams - Bichia,7.35,393.0,1.5,6.4,0.55,CHOUPAN,2021-06-30
2021,3307,"RIVER CHOUPAN AT VIJAYPUR 100 METRE D/S OF NFL NALLA, GUNA",MADHYA PRADESH,Tributary Streams - Bichia,7.45,349.0,1.9500000000000002,6.6,0.72,CHOUPAN,2021-06-30
2021,2100,"RIVER GOUR BHOGA DOOR, JABALPUR",MADHYA PRADESH,Tributary Streams - Bichia,7.800000000000001,283.0,1.45,7.8,0.45999999999999996,Bichia,2021-06-30
2021,3311,"RIVER JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT, TIKAMGARH",MADHYA PRADESH,Tributary Streams - Bichia,7.6,299.5,1.1,7.0,0.5,JAMUNI,2021-06-30
2021,3834,"RIVER SONE AT CHITAWAL NEAR ROAD BRIDGE CHITRANGI, DIST SINGROULI",MADHYA PRADESH,Tributary Streams - Bichia,7.550000000000001,466.5,1.5499999999999998,7.3,0.45999999999999996,SONE,2021-06-30
